item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity,cross_encoder_score,final_relationship_type,final_analysis,is_borderline,classification_source,llm_review_status
7249,24943,KMT:dita_body:a58df0ce9333c816fcf0,ORT:dita_body:aa68c351fa1c0ba59054,0.7221532464027405,0.04295707,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6717,21982,KMT:dita_body:3d6cef38f5b03171a308,ORT:dita_body:226424ad36097b60ce33,0.7221396565437317,0.15668651,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7957,12033,KMT:dita_body:f3294e373abfbb147e82,ORT:dita_body:e174e3c997e63cc8fc0a,0.7221303582191467,0.6759162,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1093,21423,KMT:dita_body:33f2bb1a0bbb71a8075d,ORT:dita_body:cdf8e02e7b4eae3cd1f9,0.7221298217773438,0.03363123,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
376,23508,KMT:dita_body:a35de1dda44d86d8eeb2,ORT:dita_body:c559953a32d9810023d4,0.722119927406311,0.15260994,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4380,25579,KMT:dita_body:a4e892b17a345b8a91eb,ORT:dita_body:1553888dfb18462025aa,0.7221133708953857,0.006344288,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2421,10629,KMT:dita_body:4655b9719960e4cce52f,ORT:dita_body:fc9fa319366b540df5c7,0.7220948338508606,0.021062698,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3672,20985,KMT:dita_body:4bcf8e987aedcdd2aa84,ORT:dita_body:6a36b10970c9f8d76e34,0.7220936417579651,0.9424573,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3443,20314,KMT:dita_body:1f4ae1f830e897467159,ORT:dita_body:d080d28ffc0e82502032,0.7220703959465027,0.02191495,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4783,16919,KMT:dita_body:9bc919f3ee6e6cacbf98,ORT:dita_body:81ff4700bca47afd790f,0.7220661640167236,0.12535115,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4533,16863,KMT:dita_body:d3b5b7107bd6ea93a048,ORT:dita_body:c240e150a511fa580d6f,0.7220657467842102,0.020992583,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4267,22975,KMT:dita_body:47d689007938e5a06bf9,ORT:dita_body:6da00672e775af9a4ef3,0.7220521569252014,0.010801734,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
247,13294,KMT:dita_body:b2a4296041b03f2eab4c,ORT:dita_body:3c09bfcf69683bf2aed2,0.7220485806465149,0.73251987,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7564,9507,KMT:dita_body:341726fb3eb88547b639,ORT:dita_body:7267f09ee258618868d5,0.7220460176467896,0.0040075365,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8285,10573,KMT:dita_body:8ccb1ff86146263b316d,ORT:dita_body:38e8de6998ff2eec9abd,0.7220452427864075,0.72858787,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4794,10612,KMT:dita_body:807c20259f6dac130ad0,ORT:dita_body:e804fafa5a40833e5a57,0.7220394015312195,0.25216365,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4670,9597,KMT:dita_body:0ef7f0ff828b6c0a1d07,ORT:dita_body:fb23b8e156c1c6b54306,0.7220357060432434,0.25551882,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8261,17964,KMT:dita_body:568f73fafff2d6ec2f4b,ORT:dita_body:95d97fb9ebf93edd3447,0.72203528881073,0.2581804,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4914,11436,KMT:dita_body:b04ad9397bdf90dc78f4,ORT:dita_body:cde7d62e556abba05bdd,0.7220351696014404,0.969334,independent,"The two passages discuss different aspects related to COVID-19 procedures and management strategies. Passage 1 focuses on the addition of procedures related to COVID-19, while Passage 2 describes the management of workload strategies during and after the pandemic. There is no duplication or contradiction between the two passages, making them independent of each other.",True,llm_borderline,reviewed
4135,12428,KMT:dita_body:1ce874bad16a962e3fec,ORT:dita_body:5cf4e7831b5837050632,0.7220273613929749,0.99546045,independent,"The two passages discuss updates to procedures but focus on different contexts: Passage 1 mentions updates related to correspondence articles, while Passage 2 refers specifically to procedures related to dismissal. There is no duplication or contradiction between the two.",True,llm_borderline,reviewed
2858,22766,KMT:dita_body:eccaebf426137c521d3a,ORT:dita_body:13038c603a5ff93524cc,0.7220170497894287,0.0043642297,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2625,10736,KMT:dita_body:097c4f9a4d776a182196,ORT:dita_body:2a2cc5963a9551fb991c,0.7220152616500854,0.0022297301,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6642,8561,KMT:dita_body:d4d19c3e5cbf9d6bc259,ORT:dita_body:ee8288ab0362bf9ec372,0.7220150828361511,0.09765055,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2879,18499,KMT:dita_body:8d793a222b7abcfadf61,ORT:dita_body:816653d9ff25a7ba8d00,0.7220150232315063,0.058998298,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4365,9916,KMT:dita_body:3f0f2e5738cf483ee43a,ORT:dita_body:8619dbf328b824f340d2,0.7220131754875183,0.0058302376,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1506,20622,KMT:dita_body:565100c2620297b4aeb5,ORT:dita_body:e65fdbb9a5e912158713,0.7220125198364258,0.21624908,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3604,27430,KMT:dita_body:9c669700e52b26d6a066,ORT:dita_body:d2a273a9e4401e257269,0.7220058441162109,0.027584111,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4576,10354,KMT:dita_body:5e18cb70498c6404d836,ORT:dita_body:3ce726fb95ae8c143ef3,0.7219938635826111,0.18821599,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
494,21131,KMT:dita_body:cca584faa9c6797c138a,ORT:dita_body:0448223dffd402d2ac18,0.7219899892807007,0.74053645,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2316,24516,KMT:dita_body:7243cc36e45284080a91,ORT:dita_body:f460df8487c4d197f3c4,0.7219846844673157,0.8850091,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4334,27083,KMT:dita_body:e3d06f3d915b9c891379,ORT:dita_body:bb8678799f27b8c58850,0.7219836115837097,0.8657338,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4776,10628,KMT:dita_body:d77b2fbfe2cc7081b26f,ORT:dita_body:7ed55307212e6fe2264d,0.7219776511192322,0.001902571,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
273,8822,KMT:dita_body:856d2b3d726b6c8eb220,ORT:dita_body:129efa377f849b6f448c,0.7219735980033875,0.023656271,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8251,10142,KMT:dita_body:b9711a9a6a77ce93bda4,ORT:dita_body:7806dc9d73ce9d544fe3,0.7219690680503845,0.04262441,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5765,11066,KMT:dita_body:a61c41208820ea97f1a3,ORT:dita_body:d86d5b4f8b50fc6159fc,0.7219680547714233,0.039899897,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1991,25012,KMT:dita_body:4d1ad02862e7987f3ff7,ORT:dita_body:e638c8d1bd51408bb30e,0.7219653129577637,0.0030260247,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2365,9127,KMT:dita_body:059f73ba4b5329738fc3,ORT:dita_body:1e53320060d4232e3a7f,0.7219612002372742,0.955321,independent,"The two passages discuss different aspects of apprenticeship programs. Passage 1 focuses on examples of professions and the structure of apprenticeship training, while Passage 2 elaborates on the official framework, certification, and administrative processes involved in apprenticeship training. There is no duplication or contradiction between the two passages, making them independent of each other.",True,llm_borderline,reviewed
1887,8958,KMT:dita_body:b189c607b6f90125e893,ORT:dita_body:f282bd1d88d07b97013e,0.7219555974006653,0.278663,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7498,20523,KMT:dita_body:6c7fd8caad390b6d41da,ORT:dita_body:326c9c605874d2974139,0.7219529151916504,0.6649779,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
178,21677,KMT:dita_body:684eb69b1b0ca18cacb0,ORT:dita_body:bcbaab635f9865eed530,0.7219409942626953,0.93824196,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5396,12334,KMT:dita_body:ff0ec26300c014fa1947,ORT:dita_body:2db743675babed372a34,0.7219303250312805,0.018447598,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5095,11398,KMT:dita_body:5dc03e083bb073c440b1,ORT:dita_body:2419febe6af864e9b89c,0.7219210267066956,0.012513546,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7890,11188,KMT:dita_body:ac2aab1cb68102f4b8e5,ORT:dita_body:b6ac5ec306aa27449f61,0.721917450428009,0.47811562,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5466,15746,KMT:dita_body:0c2b483f4288526fc179,ORT:dita_body:a0309142238cf824daf7,0.7219160795211792,0.27056608,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1808,19269,KMT:dita_body:9f0e794b2784a4d600cc,ORT:dita_body:13ae251da009fb54ee40,0.7219119668006897,0.8312686,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2139,11359,KMT:dita_body:faf14e3bb64098ff525d,ORT:dita_body:50a51e200331cb1db848,0.7219115495681763,0.13285136,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1457,24219,KMT:dita_body:58612f763f52d81e2b30,ORT:dita_body:8b43ad9e010307b49eba,0.7219079732894897,0.57775915,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6785,13020,KMT:dita_body:965b02322d2fd6c25223,ORT:dita_body:fc5a25a248f621bbb0b6,0.7218961715698242,0.0022044752,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2640,10299,KMT:dita_body:200cc2fad3dc18c67315,ORT:dita_body:d035d61ef4f3211c2433,0.7218917608261108,0.37550122,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2657,10158,KMT:dita_body:5d52e6b7b6c8d220df82,ORT:dita_body:8ae1ced5771bf1f71571,0.7218820452690125,0.075349376,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3984,14766,KMT:dita_body:c1626d87c43cbeeada58,ORT:dita_body:6cdbaec852001b5e98ec,0.721881091594696,0.9394894,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6958,12196,KMT:dita_body:f37d7ad82161d9694547,ORT:dita_body:48d342be9f72e356df3f,0.7218709588050842,0.888471,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3630,26915,KMT:dita_body:ef89e71f3a8af16cba1c,ORT:dita_body:2690a8797e63287206e0,0.7218610048294067,0.011378727,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1420,14480,KMT:dita_body:820c77379343ef7a1789,ORT:dita_body:7da8489b8e1e6ff7c304,0.7218550443649292,0.01692973,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5783,9644,KMT:dita_body:3726433a261ce6f6a4ff,ORT:dita_body:53dbfad181fd887bf41f,0.7218500375747681,0.001332951,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2447,10629,KMT:dita_body:6938f5474f37d6f26846,ORT:dita_body:fc9fa319366b540df5c7,0.7218467593193054,0.030284498,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2067,23443,KMT:dita_body:d3520a9bdc662f763717,ORT:dita_body:83c528fff2e6d8846f0a,0.7218464612960815,0.8335924,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6903,18984,KMT:dita_body:9719af93b4ae01d86a87,ORT:dita_body:f9a29ad27422f59072d9,0.7218419313430786,0.018448578,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6903,24636,KMT:dita_body:9719af93b4ae01d86a87,ORT:dita_body:a2b7adc400501c73adaf,0.7218419313430786,0.018448578,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5453,23149,KMT:dita_body:d8a554f94ada0d3c305e,ORT:dita_body:9296244505b8f2c2a7bc,0.7218345403671265,0.638624,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2744,23285,KMT:dita_body:a000a68f03b179301e88,ORT:dita_body:1092485d901374f344d2,0.7218342423439026,0.18160696,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1353,25106,KMT:dita_body:a07dc02f8b2d5b5dc96f,ORT:dita_body:731bb6cc33cba89d62b3,0.7218338847160339,0.009405554,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4614,8632,KMT:dita_body:d2a8d982633dc0c216e1,ORT:dita_body:2e2357b9c4e94fea75e4,0.7218306660652161,0.78532785,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6679,11380,KMT:dita_body:149f1e7d7d4b02c12e71,ORT:dita_body:04b41c2120e4a42ffab8,0.7218098044395447,0.013240142,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2601,11091,KMT:dita_body:ba933e7d7d26dc7a7d9d,ORT:dita_body:a9299e4ee4a98d082975,0.7218055725097656,0.00039202347,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2881,15348,KMT:dita_body:e9e9d54789a1da8cda21,ORT:dita_body:7ff5aa9b6d39a4379143,0.7218047380447388,0.21410306,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5537,9472,KMT:dita_body:d4a7239d96e82ed3ad7e,ORT:dita_body:e9b4894d78dc1ae36961,0.7217925786972046,0.06925953,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6854,8541,KMT:dita_body:fdc5458aa6e63f6acecd,ORT:dita_body:201922af91475f1379e0,0.7217853665351868,0.9475099,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1368,8874,KMT:dita_body:4f3636ed865087acdc50,ORT:dita_body:98f91955c03c16f0f7fc,0.721773624420166,0.29096648,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
108,24730,KMT:dita_body:6f579ce4f21f2dac4c00,ORT:dita_body:627c6ee856e717e23d67,0.7217646241188049,0.58361113,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7571,20885,KMT:dita_body:ad463a9ed261935add2f,ORT:dita_body:a9a5ce5befdf4476525d,0.7217546701431274,0.42615736,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7571,25557,KMT:dita_body:ad463a9ed261935add2f,ORT:dita_body:2d0380493b7a18a5e9e2,0.7217546701431274,0.4198684,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
733,11864,KMT:dita_body:69e81f5fa738216a32b9,ORT:dita_body:95f8d8f5f4a422d902f0,0.7217482924461365,0.95840186,independent,"The two passages discuss different aspects of client authorization letters. Passage 1 focuses on the purpose of a client authorization letter, while Passage 2 addresses a specific scenario involving transaction rejection and the creation of a manual letter. There is no duplication or contradiction between the two.",True,llm_borderline,reviewed
