item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity
1623,4499,dita_body:ba8ad6c1c50b81a98b2d,dita_body:a0065c0f3eedc5a7bbd7,0.6997105479240417
1361,7066,dita_body:82a9ad1173be830b3b31,dita_body:fe60676eee828816eb4d,0.6997094750404358
4505,6611,dita_body:1595fa0582aca092a981,dita_body:c6cecf11df36eacd93bd,0.6997085809707642
5677,6852,dita_body:85b976b4a29fa4a6a28c,dita_body:6e495e1cd2477ccd9dba,0.6997066140174866
491,7559,dita_body:c5b2bcf6e8222add8e3d,dita_body:7409c75a14fc66f66239,0.6997063755989075
581,8494,dita_body:ae1b97d3b6bbf9ccf82c,dita_body:791a38bcf24ea56c2982,0.6997058391571045
265,5086,dita_body:52adcceb7fb71190f4fe,dita_body:77f808f722659ef48fb3,0.6997036337852478
6316,6676,dita_body:34363f8a53f82a43f8c5,dita_body:134cc979a939c416984c,0.6997026205062866
5736,8631,dita_body:22c96d4e9eb99826c637,dita_body:8412cc00fdee0d58ac6b,0.6997012495994568
4189,8647,dita_body:c26b45669cf68c73c3bd,dita_body:966889eca0900c43262a,0.6997005939483643
1894,7185,dita_body:5852e52bf334fe4bb466,dita_body:d872dcae4c0c5cd1ff0e,0.6996976733207703
2131,4100,dita_body:ecd3bf2cf6dd7bc14fd8,dita_body:a26e296e4c710642b442,0.6996974945068359
8521,8524,dita_body:fcde201594e765e4e0fa,dita_body:738f310287bf093763cd,0.6996971964836121
6305,8899,dita_body:e19e17ffcec3ff613164,dita_body:f1e7297aedacb0e076c8,0.699693500995636
7573,7586,dita_body:0ba05f344cac591dd62d,dita_body:345824a9ffd3a060eba7,0.6996931433677673
3996,4854,dita_body:0b628003562bd6b2d7ce,dita_body:1319c201e668fe1fca13,0.6996920108795166
617,1708,dita_body:7a5ed7818aef82e94604,dita_body:1e7ec8d76731e50b506e,0.6996903419494629
6785,7013,dita_body:a6adc37b8ccdf7a934c1,dita_body:1ec866df1d3e892cdc50,0.6996892094612122
2410,4518,dita_body:affd40411daee95cfd1a,dita_body:0bbbe9858aa8b71adbd6,0.6996859908103943
2131,9990,dita_body:ecd3bf2cf6dd7bc14fd8,dita_body:595771cfebaae18874aa,0.6996852159500122
8122,9846,dita_body:9a93286a02f21b55e059,dita_body:cdb371fda4476be4cf22,0.6996822357177734
1707,8012,dita_body:82f3544b21aad9eefbb8,dita_body:aa44d0130707dcdc8506,0.699680745601654
856,9503,dita_body:bd8ad8a371ce004797a4,dita_body:0592d7ce5139031cf8fb,0.6996794939041138
2177,8804,dita_body:e6ad6ab555c268b08dcd,dita_body:ca79f489e046318b5be8,0.6996719241142273
6920,6923,dita_body:d18b2e2b0561f7941ca7,dita_body:83ba38f6360363718db8,0.6996699571609497
6628,7205,dita_body:ceb67c45ef9abdd9d533,dita_body:b92a6f16e05fe6830643,0.6996696591377258
408,830,dita_body:5ae813c16af2b90812fb,dita_body:c5cbe916c13af05dd232,0.6996690034866333
1343,9105,dita_body:e55fe8dbf3b8a94c29ea,dita_body:c17f979878d24d47ec96,0.699668288230896
7669,7815,dita_body:8dd9b9849a8713ba28f3,dita_body:a914e656fd01467b1d7e,0.6996670961380005
3208,4586,dita_body:19ed5ce799ab70c1ad7d,dita_body:350ce19879f9d63a2b22,0.6996667981147766
2363,9571,dita_body:7ec95ac4a69b22e5ecc6,dita_body:d20d1f0e1ed959a49a68,0.6996612548828125
2208,3821,dita_body:0fb96241d8ffa570fd4c,dita_body:aede17b35cdee79c89d6,0.6996570825576782
5113,5491,dita_body:15135bdc742adca50bcb,dita_body:fb85e3b3694e12e6bd75,0.6996538639068604
2712,8377,dita_body:c920e8ca23a37b97ef83,dita_body:64f84b8d923dc695c9f8,0.6996517181396484
3231,6189,dita_body:988466de1fdd017a7a7d,dita_body:067312bed1a7bbc95b35,0.6996516585350037
3257,3283,dita_body:9b182dec8d93e71d40c3,dita_body:95a9cb243c031def97a2,0.6996510028839111
586,3418,dita_body:cf6dadbe1fe4d394a87e,dita_body:7d93bee3c121c87aa7c9,0.6996501088142395
7488,7682,dita_body:c045a0a726c09b21c677,dita_body:13321bb7b957439d14e0,0.6996490359306335
1451,2845,dita_body:4d1f7e81818744d2a15c,dita_body:583bf9a1917a8888ca08,0.6996443271636963
7760,7772,dita_body:450b127b12970679bdf0,dita_body:64248dd2db57887641dc,0.699641764163971
632,9503,dita_body:a3f54f8620e3c2ab1678,dita_body:0592d7ce5139031cf8fb,0.6996410489082336
4230,6051,dita_body:62262206fb2a974f6e27,dita_body:ea458369ae9f99e44ad5,0.6996330618858337
6531,6536,dita_body:9b8e6cb35122e1fceebb,dita_body:01b94cfcd92f8986852d,0.6996321082115173
1955,1976,dita_body:afa3339d8062ee8a76d7,dita_body:ee8e72af8305ba97aeab,0.6996294856071472
3024,5636,dita_body:aeeaf31d3dfa0e220df1,dita_body:9f6bc90e1103ac5c375d,0.6996291279792786
9307,9427,dita_body:75c86a510465d7d73e53,dita_body:705b23e01d93b6ca20ba,0.6996256113052368
1813,2246,dita_body:8b5f6e490f6bc99ed070,dita_body:be2ac2bb7ee1d88af638,0.6996253728866577
4922,5724,dita_body:213563883f06255ce216,dita_body:543ace6e841d6d81fd04,0.6996201872825623
9220,9941,dita_body:15b7f05e085fee7062ae,dita_body:aa61b21adf1cbcaf40a1,0.6996169686317444
9761,9782,dita_body:1a8f0e62e5e05e896f5b,dita_body:1c9d2e67eb9a5ba7fa9a,0.6996164917945862
4040,4872,dita_body:fa8bdaf14919e535825f,dita_body:b479ba74be967799f678,0.6996128559112549
9434,10217,dita_body:7505558603ec2d05af1c,dita_body:6bd25a9cfdf854ed5219,0.6996115446090698
1325,2749,dita_body:cb2705b09124d26fc28e,dita_body:5884683310febd7dd925,0.699609100818634
4748,4749,dita_body:8efe88acaeadc66c6a4e,dita_body:2c4d3a993053479b6eb4,0.6996039748191833
3627,3629,dita_body:d9e01ff6b62a43e27897,dita_body:251a90aaa4e86fb96b7c,0.6996030807495117
4737,5644,dita_body:c335d1305bd5f8c9bc18,dita_body:4cfe179159b81015e3ae,0.6996025443077087
7233,7762,dita_body:8668c2e3abea024f1d12,dita_body:efeac53c0fe9f5b872c8,0.699601411819458
111,2869,dita_body:d9bce6cd03e1bd77b64d,dita_body:3ba5af82cb6acec7e2e6,0.699600875377655
1406,3713,dita_body:06b138443fbf8ce8079c,dita_body:ec8c958b4b4459793d63,0.6996001601219177
4516,6657,dita_body:7226aa214332872610e2,dita_body:356759a6a1af19bb35aa,0.6995997428894043
6324,7048,dita_body:2862fb76e7227273745f,dita_body:b9794fd7f86c72f4c5bd,0.6995978355407715
5400,8782,dita_body:e47131c7ed0f5124fc77,dita_body:4b52186545a029f25d5e,0.6995967030525208
4731,4732,dita_body:b30c73bc439f96b6c062,dita_body:bba444584ce767b2ae96,0.6995964646339417
654,844,dita_body:a283359d1db88da62f7e,dita_body:bf197b2d1f0c8b86a6e1,0.699595034122467
8484,8628,dita_body:1ca7aa5bf3e361c6735a,dita_body:75087f77837899d401d3,0.6995927691459656
8620,10068,dita_body:b6480a10450b0f97e9dc,dita_body:a2ee1a4a6ff1b581e688,0.6995911598205566
3486,4139,dita_body:2d177c19f84282fc5d66,dita_body:28c12e78a2e5fc2daa43,0.699590265750885
2472,8357,dita_body:01f582114da6395065be,dita_body:26b47b73cda605c8e507,0.6995899677276611
2398,4538,dita_body:1d8cf46978642f453850,dita_body:0d3846d4057f1989b666,0.6995879411697388
1137,4675,dita_body:d41acfc1d4fb13f414f0,dita_body:f56cc3a50fc9a06a5461,0.6995859146118164
1332,4129,dita_body:b97c83327c6c9848cd9d,dita_body:13131cec2e3ceca1e3a9,0.6995856165885925
1971,8913,dita_body:b0d1bb36b89439d340ed,dita_body:e534b6fde749fc11644f,0.699585497379303
4170,8075,dita_body:978a4db61229181c2669,dita_body:53a363dbf6dde102647e,0.6995831727981567
255,294,dita_body:d9c8305ea64ebc890d1b,dita_body:d122721e5873708435c9,0.6995818018913269
6627,8525,dita_body:b2c090576acbaa6539e9,dita_body:c64519fd48de4da134d3,0.699581503868103
81,4413,dita_body:611dd822c3748d759ee6,dita_body:403d2d5be1c3072fec48,0.6995744705200195
978,1426,dita_body:6474cbac531811d80595,dita_body:cb1f68fb334b013cbf1a,0.6995693445205688
4051,4088,dita_body:488e8f12916421ce1069,dita_body:f0667122de882c7cec35,0.699569046497345
4051,4089,dita_body:488e8f12916421ce1069,dita_body:e4245a075406b3ed877d,0.699569046497345
4051,4090,dita_body:488e8f12916421ce1069,dita_body:26f2a8e626558e58562f,0.699569046497345
4051,4091,dita_body:488e8f12916421ce1069,dita_body:0677d6c4cc7b6876528e,0.699569046497345
4052,4088,dita_body:ea02c6ac10dad7c16d72,dita_body:f0667122de882c7cec35,0.699569046497345
4052,4089,dita_body:ea02c6ac10dad7c16d72,dita_body:e4245a075406b3ed877d,0.699569046497345
4052,4090,dita_body:ea02c6ac10dad7c16d72,dita_body:26f2a8e626558e58562f,0.699569046497345
4052,4091,dita_body:ea02c6ac10dad7c16d72,dita_body:0677d6c4cc7b6876528e,0.699569046497345
4678,7068,dita_body:6eb990dd673c4ee135a5,dita_body:44e54a6ba0d3d7936dd4,0.699567973613739
1374,4322,dita_body:bd998ef7bf6705ba4acc,dita_body:6c6dad8d3db02839c1a3,0.6995658278465271
171,5384,dita_body:76d95becc3b21a3d9591,dita_body:b9e38ebe95551484810b,0.699563205242157
2193,7353,dita_body:4d9b391b84b3b5c921c2,dita_body:1f07d6e897cf23020773,0.6995627880096436
3943,7740,dita_body:ed910b8a6aad36d76c70,dita_body:01c686def8c34ed5610c,0.6995604038238525
2306,5089,dita_body:492f1c105bb656cc8381,dita_body:9d7b7abb72616872ceaf,0.6995562314987183
3527,8714,dita_body:bf29f40c54c62e43da62,dita_body:5ae5cd36954b9c9ef5c3,0.6995541453361511
3200,5940,dita_body:0f085c586d2d6e129421,dita_body:c4db9a8886af621d0b36,0.699553906917572
4873,5043,dita_body:3637bfae126ca556fc80,dita_body:7923df929d1986a5352b,0.6995521187782288
901,4673,dita_body:c50aacc2e372d10204dc,dita_body:b98fafff10b53cb5cb3f,0.699550986289978
1760,3931,dita_body:bc39982e5070869fd20e,dita_body:934f996d153fdee2b1fa,0.6995505690574646
242,6018,dita_body:2f5a7828ad12184c7be9,dita_body:cac7ec04504cb35670f6,0.6995500922203064
4248,4776,dita_body:6e7eb0be2fdb0c331cdb,dita_body:3a1fce5d1710b30a1f5b,0.6995500326156616
1087,1149,dita_body:e62a325b7696fd0a29a0,dita_body:1a3c0ff92201223f48a4,0.6995447278022766
2230,6028,dita_body:5d9667cdd6be0cb51b65,dita_body:0e03b361a9b886d023f8,0.699543833732605
915,1348,dita_body:008f6ae6499f88d2d5d7,dita_body:50ce17d3eb73b1590a2d,0.6995435357093811
5718,6780,dita_body:02886de1be76c223638c,dita_body:c6944cf577114777ddc3,0.6995421051979065
1903,6350,dita_body:7c32ac86e969072b7c6e,dita_body:47844ebfa4b120fa49c5,0.6995404958724976
4561,5618,dita_body:18bdc582e58a43ca6ce3,dita_body:f2e38e177eae43c04eb9,0.6995404362678528
156,1173,dita_body:5d6928b0f873dfd174f8,dita_body:765953c07b2630aee46f,0.6995393633842468
1173,2840,dita_body:765953c07b2630aee46f,dita_body:9a6def1c8d6af42c31ba,0.6995393633842468
1173,2862,dita_body:765953c07b2630aee46f,dita_body:ce74312328df6f6dbd32,0.6995393633842468
1173,2872,dita_body:765953c07b2630aee46f,dita_body:5237dd239ddedccac792,0.6995393633842468
1173,2880,dita_body:765953c07b2630aee46f,dita_body:c5342dbb5d93a674b68b,0.6995393633842468
1173,2892,dita_body:765953c07b2630aee46f,dita_body:3853c4738e7c4e4de059,0.6995393633842468
1173,2923,dita_body:765953c07b2630aee46f,dita_body:3becc131c33a4c1eda57,0.6995393633842468
1173,4975,dita_body:765953c07b2630aee46f,dita_body:60fa0dbaaee28e0eba4c,0.6995393633842468
1173,4989,dita_body:765953c07b2630aee46f,dita_body:42a9d4af92db15271d17,0.6995393633842468
1173,5121,dita_body:765953c07b2630aee46f,dita_body:20d7e1b7e0e4bea8ee89,0.6995393633842468
1173,5218,dita_body:765953c07b2630aee46f,dita_body:3ce3305519e2d6a1f47f,0.6995393633842468
6558,7559,dita_body:df37ecaf82202613438d,dita_body:7409c75a14fc66f66239,0.6995392441749573
1620,4208,dita_body:de2e59dca3e0cc90e739,dita_body:824b3c1a1bea79b244f6,0.6995379328727722
6952,8918,dita_body:416da428c4e78db0d94d,dita_body:b2ec08ebebf92d6bba8d,0.699536919593811
8332,9709,dita_body:5c547ec25bcf9c54142a,dita_body:e4d40bf6441c3b4f9530,0.6995347142219543
479,9097,dita_body:be342fb3327a47b145b0,dita_body:685d0cd235e219d2ed82,0.6995304226875305
321,718,dita_body:73666a18dd9b0e6b3f37,dita_body:70ba6663a59fd952f88e,0.6995295882225037
3815,6044,dita_body:8807db91bf1a02f0d640,dita_body:dcc29fe080c67cc512d6,0.6995263695716858
913,9074,dita_body:d302e216679623cb0340,dita_body:4fc25737be53b86550d8,0.6995202898979187
6581,8271,dita_body:ea1dc2f591dd553e58a7,dita_body:f13dc24f9c5e521fbb91,0.6995167136192322
5483,8014,dita_body:dbdd288913590e9956d3,dita_body:1f70837d10ff5cbb9677,0.6995163559913635
2128,5718,dita_body:d4dc6c60beb0b6215264,dita_body:02886de1be76c223638c,0.6995160579681396
9189,10195,dita_body:835a837f9f0ae2843e83,dita_body:81593e016be917182920,0.6995136141777039
5055,7174,dita_body:6e1a2d03ee8f91599845,dita_body:e19a24a125f2811986e1,0.6995130181312561
1973,2034,dita_body:b72518d245d40d7ed237,dita_body:aa9439cddb82b41cf9af,0.6995093822479248
3804,5937,dita_body:e95c1b460a94d517ec29,dita_body:0e76cf1b254ac53c9b7a,0.6995070576667786
2103,6210,dita_body:4985e29f768d381d70ae,dita_body:ed41104ea593993397f6,0.6995052695274353
1583,6044,dita_body:896a7ea41d2525f8bef2,dita_body:dcc29fe080c67cc512d6,0.6995048522949219
1499,4931,dita_body:a4ad7cabfa0fb715263b,dita_body:439b640cc33e49f831aa,0.6995030045509338
6667,7889,dita_body:453d3962c2821244d909,dita_body:4573285622c542414806,0.6995028853416443
1500,2024,dita_body:8416a7d0c7c9df6cbb32,dita_body:d530bedfbad3ff140ce4,0.6995024681091309
3511,6694,dita_body:63fbfb0275e74363bb26,dita_body:5a88f5e61ec9de3e8d4c,0.6995012164115906
2040,8881,dita_body:ab4da2cdc3f43d3b6553,dita_body:5f3fa5a4ef8337d20a50,0.6994961500167847
3315,4170,dita_body:289ad3ea5c31893c6ee3,dita_body:978a4db61229181c2669,0.6994954943656921
596,2641,dita_body:fb2367599fbfecf843f0,dita_body:baf077c5716fa899b48d,0.6994926333427429
968,8528,dita_body:17173cd730c54f87861b,dita_body:c936d438ecfb73e99fe4,0.6994914412498474
4430,4861,dita_body:0ec834c39a04a5f512c8,dita_body:6a7e122f4963fe53ba6a,0.6994906067848206
1927,1930,dita_body:d2c6308e23670f2e3e37,dita_body:6ec5c1d8a3727f0e41d1,0.6994894742965698
181,3915,dita_body:a209fe4b5866da394051,dita_body:7d9938936500a7fb5f73,0.6994829773902893
2339,5275,dita_body:066bb2d32b6fbf3ea09a,dita_body:294fcac03de92d54bd0b,0.6994808912277222
2047,3879,dita_body:740c8d8d1380f2d9d230,dita_body:719b5ae3f1776c370a8f,0.6994786262512207
8110,9790,dita_body:d4d52ef647dc6db9ad8a,dita_body:72f021509eaa7e7d88e2,0.6994760036468506
710,1425,dita_body:15c4381ce3a88ce62bfe,dita_body:47ac64fd8e63f042d3f8,0.6994701027870178
9797,9908,dita_body:449d85f3f0ce7c0db189,dita_body:1a6274ea53ac5044ead7,0.6994691491127014
2009,5113,dita_body:14e34ae4e49b28ab9f47,dita_body:15135bdc742adca50bcb,0.6994677186012268
5900,8618,dita_body:1298e043e315395bdbfd,dita_body:eb26eb73a1d3307afebc,0.6994675993919373
2498,2502,dita_body:f04204e75aacce6f7bca,dita_body:b17571efac9e007d5af9,0.6994650363922119
3931,5882,dita_body:934f996d153fdee2b1fa,dita_body:023c063a6c1f26f2b9d8,0.699463963508606
1715,3013,dita_body:b5dc337086614c3e93a2,dita_body:264bb3c35fef28a3d270,0.6994627714157104
1792,1891,dita_body:fc93bcf2d95757b37887,dita_body:215780d14ecb8426a1e1,0.6994587779045105
1561,4406,dita_body:842787d10a0db5ab2f66,dita_body:ff11d4e4c65dd3fb6edd,0.699451208114624
3218,6683,dita_body:8ee6308d5d251d9df53e,dita_body:9e25ff54a13536f9812c,0.6994510293006897
356,370,dita_body:1bdce687907e50197b84,dita_body:7185b7212c2af27bd8f3,0.6994504332542419
1971,1977,dita_body:b0d1bb36b89439d340ed,dita_body:10eb624861646bdc7c17,0.6994500756263733
5763,9058,dita_body:6c67098b91b101739252,dita_body:508040de432adc38deb3,0.6994489431381226
5763,9059,dita_body:6c67098b91b101739252,dita_body:df5ed1ace79202e0015c,0.6994489431381226
1035,1038,dita_body:37ea7484d9e63e843301,dita_body:c5ef92ee93d9417f6a5c,0.6994453072547913
3598,4150,dita_body:33ef8fb1599bb33a86af,dita_body:f4f401e669eb0f86bb7f,0.6994411945343018
2339,10189,dita_body:066bb2d32b6fbf3ea09a,dita_body:d6105d3fffbebcd28a52,0.6994408965110779
729,5641,dita_body:a6c94f6a156fab2d500c,dita_body:8b1cff0f7e9c83136871,0.6994391083717346
2653,4158,dita_body:66a24d4453758db8021e,dita_body:0169f0d34c31749e624c,0.6994374990463257
8241,9634,dita_body:eeaf60bfa3aa143f5d5b,dita_body:b6927b8258c972faeccd,0.6994374394416809
1956,7074,dita_body:3fa740be0263471e313c,dita_body:c209f57b29816758a9b1,0.6994372010231018
355,8707,dita_body:dea68dff9f159a91c647,dita_body:98fa41fccc7b61eb86be,0.6994362473487854
3878,7375,dita_body:8857e9033d05d7ad0d43,dita_body:8219b842638e0707b421,0.699435293674469
1430,1851,dita_body:326e17818bfce6a60b52,dita_body:551acc32b25ca2f0b83c,0.6994346380233765
1538,9833,dita_body:2fe75f5596920923a01a,dita_body:fe1ea464e70d186a0740,0.6994329690933228
4119,4120,dita_body:37e78c6abf956d90a6de,dita_body:d0b02740a4211d4952d5,0.6994322538375854
4734,4735,dita_body:91a225e0f8c457ee7d3c,dita_body:4df7538bd1eaf513fc4c,0.6994319558143616
482,8817,dita_body:8cb9c84da911f62b0abf,dita_body:5b793b839a153f76379d,0.6994284987449646
8649,10143,dita_body:ec835c8d5760d42f4b85,dita_body:dcd9f85fe5dc6ad82d5b,0.6994260549545288
3477,6430,dita_body:8550700163a5bfd4c52b,dita_body:a84762ff96babb6df34d,0.699425995349884
296,4401,dita_body:3603174b2f73d4267aae,dita_body:0a13480b5a2e3551b764,0.6994208097457886
1979,8417,dita_body:439d88a258749e1eb1a2,dita_body:7e822fe0b82783b3c77c,0.6994207501411438
1388,6235,dita_body:0b931ac8d2bba5a6d504,dita_body:c7e8cca428312a736004,0.6994196772575378
298,6995,dita_body:2c6d0c1915adc297bda1,dita_body:09297c7b4eef03a4a9ef,0.6994196176528931
8342,9256,dita_body:a391687d27d348234afd,dita_body:9d7d455ac1d183847c31,0.6994176506996155
9256,9603,dita_body:9d7d455ac1d183847c31,dita_body:a837ed840f5478069a56,0.6994176506996155
1547,4206,dita_body:644a6ea7787b6b9d6d6d,dita_body:711bb0eadb4b33a1f06b,0.6994157433509827
3314,7227,dita_body:494427c17c6b1a23c362,dita_body:361cb9c04f376c71bae0,0.6994150876998901
2016,6938,dita_body:b6e8230a714397b1f81a,dita_body:af330836938e8d644d53,0.6994133591651917
7505,7741,dita_body:38b9db27de4f09c586aa,dita_body:3f1f96bfa3c17d5b00ff,0.6994076371192932
2125,10434,dita_body:ef86b7b0a33726a74d8c,dita_body:3b99714dc2de301efd44,0.699407160282135
5360,5366,dita_body:ef329c3d21adea3c5e1c,dita_body:cb356bf18adb5aaac068,0.6994031071662903
6849,8047,dita_body:90bf764e1c4f1318ceff,dita_body:6047ecb2a0add105eab7,0.6994014978408813
9433,9539,dita_body:f4169aee23c8e749d4ce,dita_body:48a3b84840b936cae761,0.6994012594223022
10103,10376,dita_body:66b7c50d3ee7802efbf0,dita_body:da192540192844b9c55c,0.6994003057479858
567,1955,dita_body:2cae62e2aee29ab7d399,dita_body:afa3339d8062ee8a76d7,0.6993998885154724
1491,2577,dita_body:0e839cae713d923a405f,dita_body:377dcf014c4498e665a8,0.699398934841156
309,1394,dita_body:d5a25149e407de99c0cb,dita_body:ce7f9ce26adeac445b55,0.6993974447250366
5863,9553,dita_body:16369aa8d6c65c1b11d5,dita_body:b0b4ece37d7669b2b5d5,0.6993964910507202
4013,4863,dita_body:5fb7e66103ce51ef4be1,dita_body:8a0c3d4fe1c6b630a145,0.6993907690048218
6558,7250,dita_body:df37ecaf82202613438d,dita_body:852a7b1fc51583233d1c,0.6993891596794128
1441,8181,dita_body:b7b173e3296325cc9f75,dita_body:f4e433bcfe6ef71eb1e9,0.6993886232376099
6184,6672,dita_body:3bb3e78cc77eec04e06d,dita_body:30ed097caba656795d52,0.699388325214386
1664,5333,dita_body:ae7b384113ec308b01d0,dita_body:1ef7f1da333272628623,0.6993852853775024
4684,8456,dita_body:6106ba39dc55995a603c,dita_body:cc4d9a24e283f6eae78e,0.6993848085403442
256,1141,dita_body:308883526f9796f440ec,dita_body:ca815801efbcd009a0a7,0.6993828415870667
4239,4981,dita_body:c806cb9aca0dfe2f11cb,dita_body:ce479c4e3bb1c5e2fae3,0.6993816494941711
611,1273,dita_body:15dbf716e3ac58ea640b,dita_body:9342070149168fc3fe6e,0.699381411075592
550,3101,dita_body:dd9fbf03bdad6e06c5d2,dita_body:656458ee597a74d731cd,0.6993769407272339
236,4168,dita_body:9ae984f40ff048a078f6,dita_body:731fb229e333e51d90b6,0.699376106262207
8110,9302,dita_body:d4d52ef647dc6db9ad8a,dita_body:694c4c783e1963984af3,0.6993757486343384
82,1203,dita_body:45c37f49180eaf0fd0c8,dita_body:e8d6f03154af3aeb87f7,0.699374794960022
2119,2139,dita_body:73dd6d7368b87a497488,dita_body:95d4397a3959cc5fcab6,0.6993728280067444
2585,2586,dita_body:9d47c62c9a695ba4ec8b,dita_body:c1abfd391c3fa9afcbea,0.6993727684020996
2097,4939,dita_body:f64f4e630ed2d00047be,dita_body:9c25324e0604dd175632,0.6993692517280579
699,6988,dita_body:009c4df1ff76a0f66337,dita_body:71a04ce14f88c6183480,0.699368953704834
492,2587,dita_body:c70336b7648f4993c4d1,dita_body:fffb2099ca9b2b516c82,0.699367344379425
8285,9888,dita_body:a840baf180480cd27db3,dita_body:f27101fe88a002d82e24,0.6993663907051086
7729,7840,dita_body:2d783ce02d84d49253fd,dita_body:1d79df74fd9e75a7bcf2,0.6993661522865295
730,2954,dita_body:48895987e25680d9e574,dita_body:239ca65be522dcebd48f,0.699365496635437
4497,5288,dita_body:dcfae09b1c98bfe682b5,dita_body:a7252e73c5c0643d49dd,0.6993650794029236
6807,8875,dita_body:462c00b88d7ee62b74e8,dita_body:6029a53a8d07364fbd30,0.6993618607521057
2090,6923,dita_body:3205645d4a2f4c67e3f6,dita_body:83ba38f6360363718db8,0.6993567943572998
3752,3974,dita_body:371be17d29a99fa3e8ce,dita_body:d0e711a687cd48d39517,0.6993564367294312
4734,4742,dita_body:91a225e0f8c457ee7d3c,dita_body:0829cc49b83b5367474d,0.6993542313575745
757,1011,dita_body:28160881cd8c365542ba,dita_body:60fbf148d46d01a94885,0.6993537545204163
4675,5436,dita_body:f56cc3a50fc9a06a5461,dita_body:bb9f2ba4a09d09608c7e,0.6993519067764282
2808,8766,dita_body:021477437e04c0123836,dita_body:bf82417e4538d83db23d,0.6993509531021118
601,3116,dita_body:a4f9683622a15ce3a058,dita_body:c00ad2eeb94ed4530689,0.6993504166603088
1127,8554,dita_body:157a014e55ee63a0d5f6,dita_body:e6cd8b8858fccf1aa69b,0.6993491053581238
5514,6945,dita_body:7901f346986fa8c4d794,dita_body:3ef71954d96f9282f4db,0.6993486881256104
2622,6305,dita_body:d319b0bbf23684227e8b,dita_body:e19e17ffcec3ff613164,0.6993467807769775
5734,8954,dita_body:8e3a69bbb349ad5d55b4,dita_body:fc584aefadf1a7c38111,0.6993457078933716
4527,4555,dita_body:64cfdc74fd0fa6af1f90,dita_body:283eb4f0749e24d14f63,0.6993448138237
5487,10109,dita_body:53fb9b59b1a519feddf8,dita_body:987b11390d2159ea6009,0.6993443369865417
990,4870,dita_body:4eb7306c57d7a373b043,dita_body:8817cb70bd75f5f44b14,0.6993411779403687
7564,7625,dita_body:f0e261781d1e722ecbbe,dita_body:8bd08e865aa4e33ff094,0.6993368864059448
4197,10075,dita_body:b96e5ed499cd0ff2016b,dita_body:5f75a396233c3d9596c2,0.6993327736854553
164,3823,dita_body:fd99952fad9d871740e5,dita_body:8332a080dd249f046aa6,0.6993317008018494
