item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity,cross_encoder_score,final_relationship_type,final_analysis,is_borderline,classification_source,llm_review_status
3106,15346,KMT:dita_body:bbe7d4712eb5ee6d22f8,ORT:dita_body:aa68b3e8149e54978913,0.6942794322967529,0.99921256,independent,"The two passages discuss the Post-Retirement Benefit (PRB) but focus on different aspects. Passage 1 provides a detailed calculation method for determining the PRB, including specific formulas and adjustments based on various factors. Passage 2, on the other hand, describes the eligibility and general nature of the PRB as an additional benefit for those already receiving CPP benefits, without delving into the calculation specifics. Therefore, they are related but do not duplicate or contradict each other.",True,llm_borderline,reviewed
5056,15333,KMT:dita_body:87a1c7b75949b03f4c12,ORT:dita_body:322721250bde13f50642,0.6942713856697083,0.3604188,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
182,21339,KMT:dita_body:f2779adfaf741ae26c15,ORT:dita_body:7ebb37a715c9bb131e60,0.6942635774612427,0.06721002,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3608,19372,KMT:dita_body:65edd2db1b8c92b7ba4d,ORT:dita_body:e9f10018bbc9cb87c21b,0.6942625641822815,0.99816597,independent,"The two passages discuss different aspects of the reconsideration process. Passage 1 refers to general information about processing a request for reconsideration, while Passage 2 specifically addresses the timing and adjudication of late requests for reconsideration under EIA 112. There is no duplication or contradiction between the two.",True,llm_borderline,reviewed
2786,17982,KMT:dita_body:a45edbb9b1e003c4b406,ORT:dita_body:c9e1abc4d59e92afd536,0.6942600011825562,0.6525401,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4802,13783,KMT:dita_body:ab9ac6b32467ed16d5a8,ORT:dita_body:88fa3549da01f252dea8,0.6942539215087891,0.22232004,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5170,10247,KMT:dita_body:b6783199474a0c4a036c,ORT:dita_body:dd3557728d34e6facf2e,0.6942536234855652,0.008367672,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7646,25153,KMT:dita_body:9d494edb758a8c50dde0,ORT:dita_body:3024809215c42e04fa73,0.6942489743232727,0.06022623,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2532,12003,KMT:dita_body:2be47509e0b60ae94b6f,ORT:dita_body:07d2f4e95825e18f7037,0.6942451596260071,0.013233583,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1853,10923,KMT:dita_body:8d659849537a6a8366e8,ORT:dita_body:6cab4d92008ce6b431f5,0.6942279934883118,0.8121067,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
621,24083,KMT:dita_body:432cbb6fc5ff38fc3198,ORT:dita_body:235fd688e616f0de3c58,0.694226861000061,0.15826266,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3211,9248,KMT:dita_body:807f348baa8751db6224,ORT:dita_body:26f58e911d2e6e2cc352,0.6942211985588074,0.008964663,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2837,11406,KMT:dita_body:da137ffbba19ef3c4826,ORT:dita_body:92ea21edd52ec74c6a32,0.6942183375358582,0.68206805,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2334,25457,KMT:dita_body:4d6015b7ec8a5b5f4328,ORT:dita_body:fd3bb552c24f710bef00,0.6942163109779358,0.73982775,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2956,12542,KMT:dita_body:adc66f9dcf77b13f117c,ORT:dita_body:313862f15f30a3434999,0.6942013502120972,0.0032846185,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5205,12621,KMT:dita_body:92c2f0d22b8692c83341,ORT:dita_body:84af5147e54428a574bd,0.6941967606544495,0.8078249,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6784,15335,KMT:dita_body:fd8722d3beadfead3bc9,ORT:dita_body:20224d9e7d5b6eb2987c,0.6941908597946167,0.05830802,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5558,22716,KMT:dita_body:c075e8758a9b7215a496,ORT:dita_body:a9b06309f164bccd4746,0.694176435470581,0.015651979,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7969,9528,KMT:dita_body:622e8c70e2df2ef2c522,ORT:dita_body:166445afa4a73d59d5ec,0.6941747665405273,0.21534841,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5558,13677,KMT:dita_body:c075e8758a9b7215a496,ORT:dita_body:ad03738cbad1c1a341b2,0.6941707730293274,0.008198573,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5483,10137,KMT:dita_body:1b19ea0d98198514299d,ORT:dita_body:9abb64b133eedba1ed0d,0.6941707134246826,0.006669803,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2722,10037,KMT:dita_body:00d5d487473f96dcf1f3,ORT:dita_body:dc69c721814ebf84502a,0.6941646933555603,0.014136961,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8110,9412,KMT:dita_body:6debe0e32c3556c1ad8c,ORT:dita_body:de31b1dfccd0fe5692e6,0.6941602230072021,0.0003678558,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2568,25554,KMT:dita_body:39362c9b460a1ae57b5c,ORT:dita_body:d27f924865838dab225d,0.6941521167755127,0.004569852,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1358,16125,KMT:dita_body:674dc2af753ed22aa9db,ORT:dita_body:5b837092d3118c3c310c,0.694149911403656,0.2795804,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6227,22519,KMT:dita_body:d2f295a8681283b9874a,ORT:dita_body:ee52acf68aaa14223349,0.6941355466842651,0.0023798665,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3597,25847,KMT:dita_body:bb71404fade8c1d28179,ORT:dita_body:54751c873bbde1008f94,0.6941293478012085,0.10896618,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1519,12267,KMT:dita_body:31d407f08c9403a86be0,ORT:dita_body:f875a719b190c92d0d61,0.6941162347793579,0.06078704,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
472,10420,KMT:dita_body:6b39a1268cf803773352,ORT:dita_body:0400ea06e707584a8278,0.6941159963607788,0.7869753,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
739,18030,KMT:dita_body:0d5565f8b310ec56c1ac,ORT:dita_body:ac617e21766b0939f742,0.6941052675247192,0.036717553,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7981,10235,KMT:dita_body:a8ca6561b4ac7ff61c5f,ORT:dita_body:cb32a5fd840d17146faa,0.6940930485725403,0.06483717,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7623,25192,KMT:dita_body:ea83c54f9dc38c888738,ORT:dita_body:5c26e764b18e5cdc7c79,0.6940913796424866,0.8015246,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
826,23046,KMT:dita_body:5b138c447df3d250ed5b,ORT:dita_body:6efae333a1575e4183fe,0.6940890550613403,0.03624688,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
348,22043,KMT:dita_body:3188c5393e6ef9ada31e,ORT:dita_body:56bf43a2a992fb91a1d6,0.6940823793411255,0.16627684,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7028,16309,KMT:dita_body:f8f427af3d8d2cbe949a,ORT:dita_body:0527088e247aca6e5578,0.6940803527832031,0.6328908,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1330,12977,KMT:dita_body:0c097ef2f304113efa34,ORT:dita_body:fae19688fdde61f2c044,0.6940733790397644,0.75445503,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6412,17196,KMT:dita_body:29523ef500184490bffc,ORT:dita_body:a6e0869aedead90e29ae,0.6940648555755615,0.17510033,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6412,17216,KMT:dita_body:29523ef500184490bffc,ORT:dita_body:237ee4dfe4f1f11b9915,0.6940648555755615,0.17510033,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6412,17246,KMT:dita_body:29523ef500184490bffc,ORT:dita_body:5e9e79c1ff2e08845e55,0.6940648555755615,0.17510033,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6809,24297,KMT:dita_body:59f0f5e63e028cb4d45b,ORT:dita_body:1409584ebfedab4eb01b,0.6940625905990601,0.07382436,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
203,17181,KMT:dita_body:78295dfefaf8f01ea15e,ORT:dita_body:043b66fd28f26a7de975,0.6940625309944153,0.821239,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2789,22699,KMT:dita_body:c387524085d2f2c8fd70,ORT:dita_body:9575464fdd7b5806fa2c,0.6940576434135437,0.9869729,independent,"The two passages discuss different aspects of the reconsideration process. Passage 1 focuses on the withdrawal of a request for reconsideration, while Passage 2 addresses the submission of a request by a third party. There is no duplication or contradiction between the two passages, as they cover separate procedures and requirements.",True,llm_borderline,reviewed
3902,23660,KMT:dita_body:be5a078d83d51a3c50f2,ORT:dita_body:0d30cebac177c278e923,0.6940551400184631,0.888447,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1478,21387,KMT:dita_body:f38704e7b65974e330dc,ORT:dita_body:883b38e71fe9313bc8e0,0.6940495371818542,0.69348454,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6569,13974,KMT:dita_body:5e6de2aa025acf728ecf,ORT:dita_body:1c4bfadea3e6416f45ba,0.6940350532531738,0.022759855,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1502,24809,KMT:dita_body:0acff5dfec0a37d98073,ORT:dita_body:be5d68ad6dfff597c15b,0.6940319538116455,0.4703422,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
999,23184,KMT:dita_body:0b4bc9e5ba4b36372268,ORT:dita_body:02b0fbf40328b15c8834,0.6940255761146545,0.86421055,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2783,11544,KMT:dita_body:8673eb2c84bb93795e30,ORT:dita_body:df4fe5b067306b318255,0.6940194368362427,0.8955893,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2141,17878,KMT:dita_body:405bb7e264a180630b25,ORT:dita_body:c6fe2858c1862bf4ef2d,0.6940128207206726,0.37402996,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2141,18482,KMT:dita_body:405bb7e264a180630b25,ORT:dita_body:3e98f52f96d5e02100c2,0.6940128207206726,0.37402996,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2141,18639,KMT:dita_body:405bb7e264a180630b25,ORT:dita_body:0a6c3eea2bc8829c4075,0.6940128207206726,0.37402996,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2176,9449,KMT:dita_body:4ecf5e4c75d86372231d,ORT:dita_body:89fc6b9f5d1c827b1e72,0.6940021514892578,0.0025507475,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1502,15825,KMT:dita_body:0acff5dfec0a37d98073,ORT:dita_body:3cdc19edc910674c5e0e,0.6939977407455444,0.20563981,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2519,10420,KMT:dita_body:08f1b0705494c6956558,ORT:dita_body:0400ea06e707584a8278,0.693997323513031,0.26778728,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3490,9905,KMT:dita_body:6f6036f2c5806ea1f626,ORT:dita_body:ec89a12c39f83b76073f,0.693995475769043,0.044042937,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4668,9288,KMT:dita_body:04e038eb00fc85980e70,ORT:dita_body:65ead2aea7f0c22a1b13,0.6939916610717773,0.005083998,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3206,23487,KMT:dita_body:02cf23eeedbf8f955b58,ORT:dita_body:177003b4c9c394a7d1cc,0.6939901113510132,0.0033956182,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1958,10625,KMT:dita_body:89ecfb46ab36212428ab,ORT:dita_body:ffc79029e8ad58c3d2f3,0.6939839720726013,0.13553186,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
723,13921,KMT:dita_body:3fbdeff7a8189974837c,ORT:dita_body:d2fb9d39b751c14b9ba7,0.6939805150032043,0.91550875,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
592,23110,KMT:dita_body:8b945e24195483514d72,ORT:dita_body:29232c284c4519b0a651,0.6939791440963745,0.6679626,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2141,18598,KMT:dita_body:405bb7e264a180630b25,ORT:dita_body:870412f297f75a0b9b5c,0.693977952003479,0.37402996,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7703,21611,KMT:dita_body:d5b9b28508b95dfcbf79,ORT:dita_body:67fcf41c422043bcf1f5,0.6939741969108582,0.089933656,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8035,20373,KMT:dita_body:68af41f45d9f34169a0a,ORT:dita_body:316229e3119c92d42a28,0.6939655542373657,0.22160137,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8035,20374,KMT:dita_body:68af41f45d9f34169a0a,ORT:dita_body:4d763fa81797f187994e,0.6939655542373657,0.22160137,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2752,20235,KMT:dita_body:a543f7bc52ff7275cfac,ORT:dita_body:1d1c415e03b8107e6024,0.6939558982849121,0.09357316,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4183,22901,KMT:dita_body:59428c92dfc1faf3ee7a,ORT:dita_body:512f116c18afddad1db9,0.6939471364021301,0.8371085,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1487,9243,KMT:dita_body:8af07a6cc56426eb65de,ORT:dita_body:f672b9670167f631c2d0,0.6939345598220825,0.0021205572,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1357,23060,KMT:dita_body:a656c87b087212962a70,ORT:dita_body:3b7d5bbc127cc666757d,0.6939303874969482,0.9097098,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1579,13557,KMT:dita_body:60eab0a9f113d3ee992e,ORT:dita_body:c207f8c523c309c863dc,0.6939157843589783,0.14142086,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2789,19372,KMT:dita_body:c387524085d2f2c8fd70,ORT:dita_body:e9f10018bbc9cb87c21b,0.6938992738723755,0.96443945,independent,"The two passages discuss different aspects of the reconsideration process. Passage 1 focuses on the withdrawal of a request for reconsideration, detailing the requirements and implications of such a withdrawal. Passage 2 addresses the timing of filing a request for reconsideration and the adjudication process for late submissions. There is no overlap or contradiction between the two passages.",True,llm_borderline,reviewed
7033,25212,KMT:dita_body:1130e2eb92058565404c,ORT:dita_body:79038eb3f9958d64ee40,0.6938794851303101,0.00032560155,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5473,12535,KMT:dita_body:1dd69eb2942c8dc26c22,ORT:dita_body:530f51b9411fd05fd90b,0.6938691735267639,0.5187245,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7499,21470,KMT:dita_body:f7ef633bd891f8f9c278,ORT:dita_body:d005b311561a81cb3783,0.6938683390617371,0.0057129264,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
